Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1736158735.588775,1736158735.589508,108.0,0.0,4250.0,4422.179688,4057.692383,4214.358887,4295.256348,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,27.0,0.0,0.632464,0.322205,0.54657,-0.444336,0.982437,0.086427,-0.184085,-0.001472,-0.012282,-0.009653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3504319190979004
1736158735.596584,1736158735.597318,109.0,0.0,4233.077148,4399.487305,4036.923096,4197.563965,4278.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.358241081237793
1736158735.604394,1736158735.605127,110.0,0.0,4218.717773,4384.358887,4026.794922,4179.615234,4263.077148,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.027554,1.458073,0.884542,1.00632,0.584251,1.30678,0.900947,1.405166,0.68018,0.759311,1.399043,0.997789,1.534835,0.871453,0.566749,3.02135,1.539426,1.205827,0.932121,0.646847,5.661575,1.963938,0.624344,0.96855,0.674306,,,,,,,,3.366050958633423
1736158735.612204,1736158735.612937,111.0,0.0,4222.94873,4388.589844,4039.230713,4185.384766,4270.384766,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.373861074447632
1736158735.620014,1736158735.620846,112.0,0.0,4232.563965,4405.128418,4047.307617,4200.256348,4283.077148,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,28.0,0.0,0.632507,0.322205,0.54657,-0.444275,0.994644,0.081056,-0.19678,-0.001447,-0.012116,-0.00964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3816709518432617
1736158735.627824,1736158735.628656,113.0,0.0,4240.0,4401.538574,4040.128174,4206.025879,4280.512695,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3894810676574707
1736158735.635634,1736158735.636465,114.0,0.0,4237.94873,4376.410156,4035.512939,4198.461426,4267.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3972909450531006
1736158735.643444,1736158735.644275,115.0,0.0,4234.230957,4381.922852,4051.025635,4199.615234,4269.743652,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4051010608673096
1736158735.651254,1736158735.652185,116.0,0.0,4233.205078,4401.922852,4062.564209,4209.615234,4281.410156,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,29.0,0.0,0.632445,0.322205,0.546692,-0.444214,0.985367,0.070802,-0.199222,-0.001424,-0.012247,-0.009628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4129109382629395
1736158735.659063,1736158735.659994,117.0,0.0,4225.512695,4391.025879,4050.641113,4204.230957,4273.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.420720100402832
