Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1735983512.341696,1735983512.343056,119.0,0.0,4258.205078,4333.846191,4065.384521,4191.410156,4260.128418,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2803690433502197
1735983512.349507,1735983512.350767,120.0,0.0,4252.94873,4325.128418,4075.769287,4185.641113,4255.641113,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,30.0,0.0,0.717411,0.198547,0.653381,-0.137817,0.960952,-0.09839,-0.074952,-2.836928,-21.598001,-7.315762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.288180112838745
1735983512.357317,1735983512.358577,121.0,0.0,4257.179688,4322.692383,4086.666748,4202.820313,4268.333496,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.295989990234375
1735983512.365128,1735983512.366387,122.0,0.0,4270.0,4329.358887,4097.307617,4212.94873,4282.563965,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3038010597229004
1735983512.372938,1735983512.374198,123.0,0.0,4266.538574,4329.487305,4094.743652,4203.077148,4275.769043,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3116109371185303
1735983512.380748,1735983512.381908,124.0,0.0,4251.538574,4327.94873,4087.307617,4197.436035,4262.436035,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,31.0,0.0,0.717303,0.198608,0.653442,-0.138,0.973159,-0.100832,-0.06421,-2.687819,-21.726139,-7.331877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3194210529327393
1735983512.388559,1735983512.389719,125.0,0.0,4252.307617,4328.205078,4090.128174,4203.589844,4260.256348,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3272321224212646
1735983512.396369,1735983512.397529,126.0,0.0,4267.563965,4320.769043,4081.923096,4201.282227,4263.077148,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3350419998168945
1735983512.40418,1735983512.405339,127.0,0.0,4271.153809,4314.487305,4058.718018,4185.0,4262.820313,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34285306930542
1735983512.41199,1735983512.41305,0.0,0.0,4254.487305,4317.820313,4054.102539,4177.692383,4258.589844,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,0.0,0.0,0.717253,0.198547,0.653503,-0.138062,0.973159,-0.100832,-0.06421,-2.553622,-21.841463,-7.346382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35066294670105
1735983512.4198,1735983512.42086,1.0,0.0,4242.820313,4320.128418,4068.205078,4190.0,4255.128418,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.358473062515259
1735983512.427611,1735983512.42867,2.0,0.0,4250.0,4317.94873,4073.333252,4197.94873,4254.358887,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,4.059462,1.572042,1.184733,0.726258,0.530313,2.153313,0.905843,0.299967,0.411716,0.267194,1.792191,1.92239,0.544818,1.010953,0.917345,5.138355,1.961788,0.73613,0.922176,0.541858,2.783749,1.893721,1.005293,0.547304,0.340355,,,,,,,,3.366284132003784
1735983512.435421,1735983512.436481,3.0,0.0,4250.897461,4316.538574,4069.358887,4189.102539,4250.384766,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.374094009399414
1735983512.443232,1735983512.444391,4.0,0.0,4234.871582,4315.256348,4066.153809,4181.666504,4240.128418,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,0.0,0.717192,0.198608,0.653564,-0.138,0.968277,-0.092531,-0.068605,-2.642198,-21.855532,-7.29962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3819050788879395
1735983512.451042,1735983512.452201,5.0,0.0,4223.717773,4311.794922,4063.205078,4177.179688,4226.410156,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3897149562835693
1735983512.458852,1735983512.460012,6.0,0.0,4222.692383,4310.384766,4062.564209,4173.205078,4220.384766,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3975250720977783
1735983512.466663,1735983512.467822,7.0,0.0,4229.102539,4315.641113,4065.0,4190.769043,4235.512695,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4053359031677246
