Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,RelativeTimestamp
1735983623.991467,1735983623.992969,78.0,0.0,5316.538574,4506.282227,4276.153809,4308.717773,4645.384766,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.238096952438354
1735983623.999277,1735983624.000779,79.0,0.0,5325.0,4504.743652,4274.871582,4301.153809,4637.563965,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.245907068252563
1735983624.007088,1735983624.00849,80.0,0.0,5316.153809,4504.358887,4276.538574,4291.282227,4631.794922,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,20.0,0.0,0.716658,0.204712,0.65387,-0.130188,0.975113,-0.127687,-0.06128,-2.649718,-22.832163,-7.886087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.25371789932251
1735983624.014898,1735983624.0163,81.0,0.0,5294.487305,4510.897461,4273.205078,4289.230957,4632.820313,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.261528015136719
1735983624.022708,1735983624.024111,82.0,0.0,5288.589844,4512.820313,4264.102539,4282.94873,4628.333496,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,91.666664,4.0,3.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.34594,3.674077,1.603758,0.815187,0.764974,0.899645,0.708156,0.490269,0.52024,0.328833,1.94546,1.596318,1.025178,0.777217,0.473197,5.664928,1.539895,1.844096,1.019881,0.677437,23.087578,3.427958,1.787698,0.750746,0.293558,15.269337892532349
1735983624.030519,1735983624.031921,83.0,0.0,5283.974121,4507.820313,4250.897461,4282.436035,4619.615234,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.277148962020874
1735983624.038329,1735983624.039631,84.0,0.0,5274.871582,4511.666504,4246.153809,4277.94873,4618.717773,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,21.0,0.0,0.716609,0.204651,0.653931,-0.130249,0.975601,-0.127687,-0.064698,-2.683823,-22.866793,-8.039571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.284958839416504
1735983624.04614,1735983624.047442,85.0,0.0,5275.256348,4518.461426,4251.025879,4253.589844,4614.615234,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.29276990890503
1735983624.05395,1735983624.055252,86.0,0.0,5266.794922,4509.358887,4249.487305,4240.384766,4598.205078,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.300580024719238
1735983624.06176,1735983624.063062,87.0,0.0,5249.615234,4497.307617,4249.487305,4245.897461,4589.871582,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.308389902114868
