title:r4-1, start timestamp:1736158221.568632, stop timestamp:1736158231.942802, headset type:INSIGHT2, headset serial:A3D202FC, headset firmware:a11, channels:101, sampling rate:eeg_128;mot_32;pm_2;pow_8, samples:1329      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1736158222.013381,28.000000,0.000000,4271.794922,4408.974121,3990.000000,4176.666504,4247.179688,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,7.000000,0.000000,0.027499,0.675537,0.127441,-0.725708,0.990127,0.166384,-0.062867,-0.004981,-0.007515,-0.008396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.021196,29.000000,0.000000,4261.666504,4406.025879,3983.205078,4172.307617,4244.615234,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.029011,30.000000,0.000000,4254.102539,4404.871582,3982.948730,4169.358887,4243.333496,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.036826,31.000000,0.000000,4253.846191,4394.743652,3976.025635,4165.384766,4235.512695,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.044741,32.000000,0.000000,4272.051270,4403.589844,3974.102539,4171.922852,4247.436035,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,8.000000,0.000000,0.026316,0.675476,0.127319,-0.725830,0.990127,0.166384,-0.062867,-0.004934,-0.007508,-0.008399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.052556,33.000000,0.000000,4286.410156,4415.384766,3977.564209,4180.256348,4271.666504,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.060370,34.000000,0.000000,4279.230957,4404.743652,3976.025635,4183.205078,4278.717773,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.068185,35.000000,0.000000,4269.871582,4397.436035,3972.307617,4186.538574,4276.153809,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.076100,36.000000,0.000000,4264.871582,4399.358887,3975.000000,4185.897461,4273.846191,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,9.000000,0.000000,0.027359,0.675415,0.127075,-0.725891,0.990127,0.166384,-0.062867,-0.004893,-0.007502,-0.008401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.083915,37.000000,0.000000,4260.000000,4399.487305,3990.128174,4187.563965,4272.179688,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.091730,38.000000,0.000000,4254.358887,4405.641113,4002.820557,4194.230957,4274.487305,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.099545,39.000000,0.000000,4238.846191,4406.153809,3992.692383,4186.538574,4268.974121,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.107460,40.000000,0.000000,4226.025879,4399.102539,3981.794922,4176.025879,4258.077148,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,0.026107,0.675476,0.127014,-0.725891,0.974990,0.150271,-0.054078,-0.004977,-0.007557,-0.008440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.115274,41.000000,0.000000,4235.769043,4409.102539,3989.102539,4183.974121,4262.948730,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.123089,42.000000,0.000000,4248.461426,4421.666504,3988.205078,4188.717773,4271.025879,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.764868,4.005225,1.510292,0.641135,0.607651,2.393988,1.636908,0.570636,0.706081,0.699030,4.396674,3.909846,2.406424,0.904137,0.840005,2.582659,2.062966,1.194696,0.900035,0.792101,3.263699,2.364442,1.306893,0.551217,0.727720
1736158222.130904,43.000000,0.000000,4251.282227,4418.589844,3978.589844,4184.358887,4268.205078,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.138819,44.000000,0.000000,4256.922852,4418.974121,3985.897461,4189.230957,4269.615234,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,11.000000,0.000000,0.028139,0.675537,0.126953,-0.725769,0.979873,0.143435,-0.060914,-0.004968,-0.007607,-0.008353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.146634,45.000000,0.000000,4255.641113,4418.717773,3990.000000,4187.051270,4269.102539,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.154449,46.000000,0.000000,4246.666504,4407.563965,3978.589844,4172.563965,4256.538574,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.162264,47.000000,0.000000,4255.384766,4405.128418,3981.025635,4173.205078,4253.846191,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.170178,48.000000,0.000000,4271.538574,4408.717773,3991.794922,4182.692383,4262.820313,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,12.000000,0.000000,0.026923,0.675598,0.126892,-0.725769,0.979873,0.143435,-0.060914,-0.004959,-0.007652,-0.008275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.177993,49.000000,0.000000,4271.410156,4403.717773,3988.076904,4182.948730,4264.871582,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.185808,50.000000,0.000000,4266.666504,4400.897461,3990.769287,4185.769043,4265.769043,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.193623,51.000000,0.000000,4264.230957,4398.974121,4006.923096,4190.769043,4270.641113,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.201538,52.000000,0.000000,4252.051270,4393.333496,4007.051270,4187.436035,4270.256348,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,13.000000,0.000000,0.027471,0.675476,0.127075,-0.725830,0.977920,0.150759,-0.050172,-0.004842,-0.007619,-0.008338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.209353,53.000000,0.000000,4238.077148,4398.717773,3996.666748,4181.153809,4266.153809,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.217168,54.000000,0.000000,4234.871582,4411.153809,4003.589844,4178.461426,4261.025879,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.224983,55.000000,0.000000,4231.538574,4416.794922,4020.128174,4185.128418,4257.307617,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.232897,56.000000,0.000000,4220.256348,4419.871582,4020.897461,4198.717773,4262.563965,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,14.000000,0.000000,0.027752,0.675476,0.127014,-0.725830,0.984268,0.153689,-0.041382,-0.004895,-0.007468,-0.008334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.240712,57.000000,0.000000,4211.794922,4419.102539,4007.307617,4200.384766,4270.128418,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.248527,58.000000,0.000000,4214.230957,4412.692383,3998.974365,4192.692383,4270.641113,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.172748,3.948074,1.424606,0.636644,0.585647,2.866570,2.253441,0.603032,0.693551,0.703663,4.605375,4.255850,2.662288,0.817547,0.827359,3.105353,1.813246,1.223019,0.942791,0.729030,3.260535,1.925395,1.301093,0.552384,0.706256
1736158222.256342,59.000000,0.000000,4223.589844,4410.384766,4001.538574,4195.641113,4270.256348,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.264257,60.000000,0.000000,4229.487305,4411.666504,4001.153809,4201.538574,4268.974121,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,15.000000,0.000000,0.027359,0.675415,0.127075,-0.725891,0.984268,0.153689,-0.041382,-0.004808,-0.007392,-0.008331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.272072,61.000000,0.000000,4225.897461,4416.025879,3996.410156,4201.538574,4266.410156,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.279887,62.000000,0.000000,4219.487305,4424.358887,3996.153809,4206.153809,4271.666504,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.287701,63.000000,0.000000,4217.051270,4424.230957,3997.948730,4209.871582,4278.461426,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.295616,64.000000,0.000000,4210.641113,4415.000000,4000.384521,4202.820313,4273.846191,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,16.000000,0.000000,0.027359,0.675415,0.127075,-0.725891,0.979385,0.140505,-0.057984,-0.004864,-0.007447,-0.008328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.303431,65.000000,0.000000,4202.051270,4409.871582,4009.487061,4198.205078,4270.000000,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.311246,66.000000,0.000000,4209.230957,4410.769043,4022.307617,4207.820313,4282.563965,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.319061,67.000000,0.000000,4222.948730,4414.871582,4025.384521,4218.846191,4296.538574,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.326776,68.000000,0.000000,4216.282227,4412.948730,4008.718018,4210.384766,4289.358887,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,17.000000,0.000000,0.027417,0.675293,0.127014,-0.726013,0.985245,0.142947,-0.049683,-0.004891,-0.007471,-0.008289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.334591,69.000000,0.000000,4205.384766,4403.974121,3987.564209,4195.000000,4275.128418,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.342406,70.000000,0.000000,4214.230957,4411.282227,3990.769287,4202.051270,4280.256348,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.350220,71.000000,0.000000,4218.333496,4426.794922,4007.435791,4215.641113,4290.256348,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.358135,72.000000,0.000000,4206.153809,4418.717773,4010.256348,4207.820313,4285.128418,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,18.000000,0.000000,0.027246,0.675354,0.127075,-0.725952,0.985245,0.142947,-0.049683,-0.004914,-0.007493,-0.008253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.365950,73.000000,0.000000,4202.948730,4408.205078,4009.358887,4196.282227,4279.102539,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.373765,74.000000,0.000000,4205.512695,4417.436035,4012.820557,4194.871582,4276.153809,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.788367,3.752120,1.459156,0.670017,0.619897,3.344436,2.794702,0.639641,0.707697,0.695588,4.521148,4.291077,2.706823,0.724741,0.787867,3.536509,1.528887,1.231085,0.981013,0.681764,3.360752,1.547172,1.350308,0.578266,0.701185
1736158222.381580,75.000000,0.000000,4199.487305,4420.000000,4011.794922,4196.410156,4269.358887,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.389295,76.000000,0.000000,4198.461426,4411.922852,4014.615479,4205.769043,4271.410156,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,19.000000,0.000000,0.027359,0.675415,0.127075,-0.725891,0.984268,0.146365,-0.056031,-0.004911,-0.007488,-0.008124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.397110,77.000000,0.000000,4198.974121,4409.487305,4017.435791,4211.538574,4277.436035,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.404925,78.000000,0.000000,4192.436035,4407.436035,4010.384521,4204.487305,4274.743652,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.412740,79.000000,0.000000,4195.384766,4410.256348,4012.820557,4207.563965,4282.563965,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.420455,80.000000,0.000000,4200.256348,4414.743652,4021.025635,4210.384766,4296.025879,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,20.000000,0.000000,0.027896,0.675293,0.127258,-0.725952,0.984268,0.146365,-0.056031,-0.004908,-0.007484,-0.008007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.428269,81.000000,0.000000,4190.256348,4402.179688,4013.718018,4192.179688,4286.922852,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.436084,82.000000,0.000000,4184.230957,4390.256348,4009.615479,4184.358887,4272.820313,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.443899,83.000000,0.000000,4187.051270,4397.563965,4013.718018,4193.717773,4274.358887,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.451614,84.000000,0.000000,4186.025879,4404.487305,4008.589844,4192.563965,4275.256348,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,21.000000,0.000000,0.027673,0.675171,0.127258,-0.726074,0.984268,0.148318,-0.055055,-0.004930,-0.007419,-0.008024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.459429,85.000000,0.000000,4191.794922,4406.794922,4011.025635,4193.717773,4273.846191,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.467244,86.000000,0.000000,4200.641113,4411.666504,4022.820557,4203.589844,4277.820313,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.475059,87.000000,0.000000,4195.769043,4408.846191,4017.948730,4204.615234,4277.948730,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.482774,88.000000,0.000000,4188.205078,4401.922852,4007.692383,4206.410156,4273.205078,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,22.000000,0.000000,0.027785,0.675232,0.127258,-0.726013,0.981826,0.143923,-0.043824,-0.004974,-0.007495,-0.008052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.490589,89.000000,0.000000,4184.102539,4400.000000,4005.769287,4210.384766,4271.666504,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736158222.498404,90.000000,0.000000,4182.179688,4399.487305,4003.076904,4208.589844,4278.717773,0.000000,2.000000,44.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,1.000000,0.232979,-2.019917,-1.544472,3.217844,1.000000,0.318272,-0.459448,-1.248567,1.624952,1.000000,0.169018,1.709413,-1.831524,14.919225,0.042356,1.000000,0.368040,-0.200534,-0.420034,0.253245,1.000000,0.267625,-0.385004,-1.272374,1.635735,1.000000,0.361141,-0.150982,-6.332397,9.947326,1.000000,0.225700,0.421898,0.419207,0.692471,7.486581,3.465016,1.628159,0.741055,0.688729,3.831132,3.101603,0.672057,0.747106,0.666110,4.207391,4.044356,2.527331,0.637785,0.729072,3.814874,1.252092,1.210122,0.999313,0.646785,3.662660,1.328640,1.440412,0.619289,0.705337
